  2340.463  26.1  -7.890   0.227    2.94E+08
  2340.500  26.1  -7.566   0.291    9.58E+08
  2340.579  26.1  -7.737   0.235    3.85E+08
  2340.596  26.1  -7.545   0.291    1.01E+09
  2340.688  26.1  -7.731   0.247    5.15E+08
  2340.696  26.1  -7.396   0.284    8.49E+08
  2340.945  26.1  -7.891   0.237    3.02E+08
  2341.036  26.1  -7.886   0.272    4.64E+08
  2341.384  26.1  -7.563   0.289    8.69E+08
  2341.431  26.1  -7.563   0.289    8.24E+08
  2341.432  26.1  -7.498   0.282    8.24E+08
  2341.452  26.1  -7.559   0.287    1.12E+09
  2341.648  26.1  -7.565   0.285    1.12E+09
  2341.689  26.1  -7.563   0.284    9.66E+08
  2341.776  26.1  -7.537   0.294    1.05E+09
  2341.950  26.1  -7.736   0.233    3.85E+08
  2341.958  26.1  -7.790   0.202    3.61E+08
  2342.156  26.1  -7.565   0.292    1.07E+09
  2342.172  26.1  -7.536   0.291    9.21E+08
  2342.230  26.1  -7.515   0.289    9.60E+08
  2342.240  26.1  -7.796   0.212    3.51E+08
  2342.309  26.1  -7.560   0.286    9.63E+08
  2342.312  26.1  -7.466   0.275    9.63E+08
  2342.385  26.1  -7.569   0.289    1.16E+09
  2342.594  26.1  -7.803   0.220    2.94E+08
  2342.771  26.1  -7.553   0.292    8.99E+08
  2342.889  26.1  -7.561   0.287    1.09E+09
  2343.308  26.1  -7.559   0.286    1.01E+09
  2343.496  26.1  -7.895   0.222    3.08E+08
  2343.831  26.1  -7.424   0.218    7.92E+08
  2343.960  26.1  -7.789   0.226    2.91E+08
  2343.997  26.1  -7.536   0.291    7.83E+08
  2344.096  26.1  -7.552   0.292    9.30E+08
  2344.132  26.1  -7.559   0.286    1.02E+09
  2344.155  26.1  -7.562   0.287    1.08E+09
  2344.243  26.1  -7.504   0.285    1.08E+09
  2344.283  26.1  -7.892   0.222    3.12E+08
  2344.471  26.1  -7.395   0.280    7.90E+08
  2344.603  26.1  -7.472   0.278    9.18E+08
  2344.612  26.1  -7.542   0.289    1.00E+09
  2344.672  26.1  -7.429   0.217    7.60E+08
  2344.740  26.1  -7.526   0.282    7.60E+08
  2344.799  26.1  -7.894   0.271    4.17E+08
  2344.821  26.1  -7.438   0.224    8.34E+08
  2344.837  26.1  -7.550   0.286    9.34E+08
  2344.983  26.1  -7.563   0.291    1.08E+09
  2345.156  26.1  -7.550   0.286    9.53E+08
  2345.179  26.1  -7.886   0.233    4.03E+08
  2345.182  26.1  -7.393   0.280    1.03E+09
  2345.235  26.1  -7.560   0.285    1.22E+09
  2345.308  26.1  -7.572   0.283    1.05E+09
  2345.339  26.1  -7.892   0.249    8.10E+08
  2345.353  26.1  -7.393   0.280    9.06E+08
  2345.391  26.1  -7.514   0.291    9.06E+08
  2345.543  28.0  -7.830   0.250    3.97E+08
  2345.627  26.1  -7.421   0.215    5.12E+08
  2345.627  26.1  -7.735   0.239    5.12E+08
  2345.726  26.1  -7.449   0.223    8.50E+08
  2345.901  26.1  -7.563   0.289    9.44E+08
  2345.927  26.1  -7.526   0.286    9.36E+08
  2345.964  26.1  -7.890   0.230    2.94E+08
  2346.034  21.0  -7.136   0.278    5.90E+07
  2346.094  26.1  -7.565   0.290    9.63E+08
  2346.104  26.1  -7.561   0.282    1.16E+09
  2346.216  26.1  -7.552   0.292    9.29E+08
  2346.270  26.1  -7.554   0.291    3.62E+08
  2346.270  26.1  -7.791   0.205    3.62E+08
  2346.295  26.1  -7.535   0.292    9.67E+08
  2346.353  26.1  -7.559   0.288    1.06E+09
  2346.409  26.1  -7.559   0.286    6.77E+08
  2346.514  26.1  -7.553   0.290    1.04E+09
  2346.616  26.1  -7.565   0.286    1.02E+09
  2346.631  28.0  -7.816   0.249    7.44E+07
  2346.637  26.1  -7.492   0.286    5.89E+08
  2346.681  26.1  -7.459   0.278    9.21E+08
  2346.810  26.1  -7.514   0.282    9.31E+08
  2346.910  26.1  -7.514   0.290    9.94E+08
  2346.927  26.1  -7.555   0.291    9.94E+08
  2346.957  26.1  -7.373   0.296    9.52E+08
  2347.013  26.1  -7.499   0.273    9.31E+08
  2347.023  26.1  -7.533   0.289    9.30E+08
  2347.135  26.1  -7.559   0.288    5.33E+08
  2347.205  26.1  -7.655   0.241    6.26E+08
  2347.413  26.1  -7.558   0.286    1.02E+09
  2347.467  26.1  -7.544   0.288    1.00E+09
  2347.514  28.0  -7.830   0.250    3.46E+07
  2347.580  26.1  -7.437   0.223    8.26E+08
  2347.779  26.1  -7.455   0.275    8.69E+08
  2347.794  26.1  -7.499   0.273    8.36E+08
  2347.833  26.1  -7.555   0.289    1.08E+09
  2348.109  26.1  -7.891   0.236    3.02E+08
  2348.115  26.1  -7.775   0.238    3.65E+08
  2348.148  26.1  -7.499   0.290    9.36E+08
  2348.243  26.1  -7.889   0.242    2.96E+08
  2348.246  26.1  -7.889   0.242    2.96E+08
  2348.265  26.1  -7.739   0.231    3.91E+08
  2348.303  26.1  -7.894   0.223    3.10E+08
  2348.332  26.1  -7.553   0.284    9.95E+08
  2348.380  26.1  -7.521   0.287    8.49E+08
  2348.610   4.0  -7.708   0.296    5.52E+08
  2348.639  26.1  -7.564   0.290    1.09E+09
  2348.659  26.1  -7.885   0.239    4.18E+08
  2348.676  26.1  -7.545   0.291    9.93E+08
  2348.736  28.0  -7.805   0.252    3.72E+07
  2348.920  26.1  -7.558   0.288    1.04E+09
  2349.269  26.1  -7.566   0.289    1.02E+09
  2349.307  26.1  -7.441   0.218    8.95E+08
  2349.314  26.1  -7.735   0.239    5.12E+08
  2349.360  26.1  -7.561   0.285    1.10E+09
  2349.476  26.1  -7.441   0.218    5.29E+08
  2350.172  26.1  -7.558   0.284    1.01E+09
  2350.182  26.1  -7.553   0.290    1.04E+09
  2350.228  26.1  -7.550   0.285    9.33E+08
  2350.247  26.1  -7.561   0.285    1.05E+09
  2350.520  26.1  -7.560   0.284    1.06E+09
  2350.522  26.1  -7.538   0.285    1.06E+09
  2350.755  26.1  -7.542   0.285    9.45E+08
  2350.846  26.1  -7.559   0.288    1.08E+09
  2350.899  26.1  -7.515   0.282    9.42E+08
  2350.933  26.1  -7.515   0.282    7.64E+08
  2351.202  26.1  -7.893   0.257    3.99E+08
  2351.569  26.1  -7.904   0.209    1.25E+08
  2351.650  26.1  -7.394   0.284    7.60E+08
  2351.667  26.1  -7.554   0.290    1.04E+09
  2351.803  26.1  -7.735   0.239    5.12E+08
  2351.879  26.1  -7.441   0.219    8.93E+08
  2351.960  26.1  -7.739   0.231    6.06E+08
  2352.016  26.1  -7.511   0.284    9.58E+08
  2352.312  26.1  -7.553   0.290    1.04E+09
  2352.541  26.1  -7.929   0.216    4.12E+08
  2352.617  26.1  -7.439   0.282    8.35E+08
  2352.666  26.1  -7.535   0.283    8.91E+08
  2352.763  26.1  -7.532   0.282    8.76E+08
  2352.865  26.1  -7.393   0.280    1.03E+09
  2353.023  26.1  -7.569   0.289    1.12E+09
  2353.037  26.1  -7.929   0.216    8.18E+08
  2353.064  26.1  -7.538   0.289    7.50E+08
  2353.083  26.1  -7.561   0.284    1.04E+09
  2353.133  26.1  -7.564   0.284    1.07E+09
  2353.188  26.1  -7.735   0.240    5.12E+08
  2353.281  26.1  -7.467   0.277    8.74E+08
  2353.470  26.1  -7.559   0.284    1.01E+09
  2353.608  26.1  -7.525   0.290    9.28E+08
  2353.678  26.1  -7.560   0.285    9.90E+08
  2353.681  26.1  -7.555   0.292    9.90E+08
  2353.746  26.1  -7.888   0.253    3.19E+08
  2353.756  26.1  -7.535   0.291    9.09E+08
  2353.834  26.1  -7.433   0.229    7.57E+08
  2353.907  26.1  -7.551   0.285    9.32E+08
  2354.082  26.1  -7.569   0.287    8.30E+08
  2354.132  26.1  -7.557   0.286    9.71E+08
  2354.307  24.0  -7.520   0.296    2.12E+08
  2354.374  26.1  -7.560   0.284    1.03E+09
  2354.428  26.1  -7.560   0.289    1.07E+09
  2354.442  26.1  -7.741   0.211    4.30E+08
  2354.474  26.1  -7.559   0.292    1.04E+09
  2354.479  26.1  -7.891   0.254    3.93E+08
  2354.877  26.1  -7.421   0.214    7.09E+08
  2354.883  26.1  -7.509   0.285    1.06E+09
  2354.889  26.1  -7.786   0.236    2.89E+08
  2355.094  26.1  -7.553   0.284    9.91E+08
  2355.141  26.1  -7.527   0.288    9.46E+08
  2355.205  26.1  -7.560   0.284    1.04E+09
  2355.215  26.1  -7.800   0.221    3.08E+08
  2355.216  26.1  -7.892   0.248    3.92E+08
  2355.256  26.1  -7.741   0.211    4.30E+08
  2355.256  26.1  -7.787   0.194    4.30E+08
  2355.346  26.1  -7.511   0.289    9.46E+08
  2355.351  26.1  -7.554   0.290    1.04E+09
  2355.414  26.1  -7.895   0.262    3.99E+08
  2355.472  26.1  -7.455   0.276    8.61E+08
  2355.485  26.1  -7.539   0.283    9.44E+08
  2355.662  26.1  -7.885   0.238    4.18E+08
  2355.779  26.1  -7.514   0.288    8.69E+08
  2355.842  26.1  -7.738   0.228    3.91E+08
  2355.858  26.1  -7.533   0.289    7.26E+08
  2355.881  26.1  -7.560   0.287    1.04E+09
  2355.929  26.1  -7.541   0.285    1.05E+09
  2355.960  26.1  -7.537   0.282    9.45E+08
  2356.193  26.1  -7.533   0.289    7.48E+08
  2356.209  26.1  -7.794   0.191    3.84E+08
  2356.248  26.1  -7.435   0.219    9.20E+08
  2356.423  26.1  -7.877   0.273    3.92E+08
  2356.582  26.1  -7.522   0.283    9.74E+08
  2356.589  26.1  -7.462   0.275    8.66E+08
  2356.734  26.1  -7.438   0.217    9.88E+08
  2356.787  26.1  -7.511   0.286    9.74E+08
  2356.812  26.1  -7.535   0.295    1.03E+09
  2356.876  26.1  -7.546   0.287    9.61E+08
  2356.942  26.1  -7.741   0.212    4.30E+08
  2356.993  26.1  -7.867   0.334    5.50E+08
  2357.012  26.1  -7.438   0.217    9.88E+08
  2357.049  26.1  -7.558   0.288    1.04E+09
  2357.181  26.1  -7.741   0.212    1.34E+09
  2357.268  26.1  -7.921   0.266    9.26E+08
  2357.697  26.1  -7.530   0.289    4.90E+08
  2357.854  26.1  -7.552   0.289    9.40E+08
  2357.902  26.1  -7.502   0.274    9.60E+08
  2357.918  26.1  -7.744   0.287    6.11E+08
  2357.957  26.1  -7.877   0.277    3.77E+08
  2357.993  26.1  -7.744   0.287    7.26E+08
  2358.306  26.1  -7.744   0.287    8.02E+08
  2358.333  26.1  -7.740   0.211    4.30E+08
  2358.517  26.1  -7.561   0.285    1.03E+09
  2358.949  26.1  -7.886   0.274    6.71E+08
  2358.952  26.1  -7.560   0.289    6.71E+08
  2359.019  26.1  -7.732   0.241    3.98E+08
  2359.106  26.1  -7.894   0.223    3.10E+08
  2359.113  26.1  -7.555   0.291    9.89E+08
  2359.133  26.1  -7.892   0.255    3.91E+08
  2359.151  26.1  -7.569   0.293    1.08E+09
  2359.369  26.1  -7.395   0.284    7.52E+08
  2359.476  26.1  -7.930   0.218    4.17E+08
  2359.518  26.1  -7.930   0.218    6.09E+08
  2359.598  26.1  -7.892   0.256    3.99E+08
  2359.807  26.1  -7.550   0.287    1.04E+09
  2359.905  26.1  -7.562   0.285    9.87E+08
  2359.953  26.1  -7.886   0.239    4.10E+08
  2359.964  26.1  -7.886   0.239    1.01E+09
  2359.999  26.1  -7.795   0.241    2.86E+08
  2360.056  26.1  -7.565   0.287    1.04E+09
  2360.262  26.1  -7.394   0.278    1.00E+09
  2360.293  26.1  -7.774   0.242    3.63E+08
  2360.410  26.1  -7.561   0.287    1.06E+09
  2360.511  26.1  -7.561   0.287    1.00E+09
  2360.532  26.1  -7.553   0.283    9.90E+08
  2360.778  26.1  -7.491   0.278    5.56E+08
  2360.900  26.1  -7.913   0.213    1.35E+08
  2361.010  26.1  -7.464   0.276    8.66E+08
  2361.109  26.1  -7.555   0.286    9.68E+08
  2361.269  26.1  -7.550   0.286    1.11E+09
  2361.358  26.1  -7.874   0.280    4.15E+08
  2361.384  26.1  -7.436   0.218    9.30E+08
  2361.548  26.1  -7.566   0.284    9.30E+08
  2361.667  26.1  -7.547   0.286    9.77E+08
  2361.702  26.1  -7.874   0.280    9.85E+08
  2361.717  26.1  -7.552   0.286    9.10E+08
  2361.726  26.1  -7.891   0.254    3.93E+08
  2361.737  26.1  -7.556   0.285    1.04E+09
  2361.758  26.1  -7.523   0.282    9.69E+08
  2361.770  26.1  -7.523   0.282    9.85E+08
  2361.830  26.1  -7.886   0.272    4.64E+08
  2361.964  26.1  -7.511   0.284    9.69E+08
  2362.020  26.1  -7.790   0.230    2.92E+08
  2362.033  26.1  -7.549   0.289    9.86E+08
  2362.118  26.1  -7.792   0.189    2.73E+08
  2362.411  26.1  -7.504   0.285    1.10E+09
  2362.536  26.1  -7.560   0.286    1.12E+09
  2362.699  26.1  -7.551   0.289    1.04E+09
  2362.787  26.1  -7.538   0.285    9.63E+08
  2362.939  26.1  -7.439   0.216    8.04E+08
  2363.096  26.1  -7.562   0.285    1.03E+09
  2363.121  26.1  -7.558   0.288    1.02E+09
  2363.382  26.1  -7.888   0.252    3.19E+08
  2363.449  26.1  -7.495   0.283    8.93E+08
  2363.465  26.1  -7.572   0.290    4.46E+08
  2363.501  26.1  -7.565   0.286    1.03E+09
  2363.590  26.1  -7.374   0.296    6.82E+08
  2363.641  26.1  -7.892   0.248    3.92E+08
  2363.812  26.1  -7.872   0.291    4.42E+08
  2363.861  26.1  -7.558   0.287    1.03E+09
  2363.881  26.1  -7.889   0.234    3.57E+08
  2364.068  26.1  -7.560   0.290    9.92E+08
  2364.068  26.1  -7.563   0.286    9.92E+08
  2364.311  26.1  -7.899   0.225    3.61E+08
  2364.330  26.1  -7.438   0.217    9.31E+08
  2364.710  26.1  -7.540   0.291    1.03E+09
  2364.721  26.1  -7.890   0.252    3.91E+08
  2364.730  24.0  -7.125   0.278    2.27E+07
  2364.759  26.1  -7.907   0.213    6.24E+08
  2364.829  26.1  -7.895   0.222    3.08E+08
  2365.023  26.1  -7.566   0.285    1.00E+09
  2365.048  26.1  -7.895   0.209    4.03E+08
  2365.059  27.0  -7.536   0.321    6.72E+08
  2365.127  26.1  -7.878   0.311    5.03E+08
  2365.294  26.1  -7.549   0.288    1.09E+09
  2365.394  26.1  -7.890   0.225    3.57E+08
  2365.463  26.1  -7.890   0.209    3.57E+08
  2365.567  26.1  -7.570   0.285    9.15E+08
  2365.614  26.1  -7.398   0.278    8.73E+08
  2365.655  26.1  -7.563   0.284    9.58E+08
  2365.725  26.1  -7.435   0.225    9.15E+08
  2365.765  26.1  -7.540   0.282    9.65E+08
  2365.765  26.1  -7.554   0.285    9.65E+08
  2365.900  26.1  -7.532   0.290    9.05E+08
  2365.911  24.0  -7.125   0.278    8.96E+07
  2365.918  26.1  -7.909   0.202    3.84E+08
  2366.048  26.1  -7.886   0.233    4.03E+08
  2366.060  26.1  -7.796   0.222    4.34E+08
  2366.319  26.1  -7.553   0.286    1.12E+09
  2366.320  26.1  -7.511   0.289    1.12E+09
  2366.430  26.1  -7.562   0.285    1.03E+09
  2366.593  26.1  -7.788   0.238    2.91E+08
  2366.748  26.1  -7.895   0.209    4.03E+08
  2366.756  26.1  -7.564   0.284    9.87E+08
  2366.811  24.0  -7.126   0.278    1.27E+08
  2366.867  26.1  -7.895   0.225    3.46E+08
  2366.869  26.1  -7.449   0.225    8.79E+08
  2366.876  26.1  -7.892   0.256    3.99E+08
  2366.887  26.1  -7.565   0.284    1.15E+09
  2366.999  26.1  -7.547   0.287    8.83E+08
  2367.024  26.1  -7.886   0.239    9.72E+08
  2367.153  26.1  -7.430   0.221    8.34E+08
  2367.159  26.1  -7.398   0.279    8.58E+08
  2367.583  26.1  -7.538   0.284    9.45E+08
  2367.596  26.1  -7.563   0.284    9.94E+08
  2367.755  26.1  -7.535   0.281    1.02E+09
  2367.893  26.1  -7.441   0.223    7.89E+08
  2368.009  26.1  -7.432   0.225    3.61E+08
  2368.057  26.1  -7.899   0.225    3.61E+08
  2368.066  26.1  -7.433   0.221    7.91E+08
  2368.081  26.1  -7.430   0.220    8.30E+08
  2368.235  26.1  -7.546   0.285    8.96E+08
  2368.380  26.1  -7.440   0.280    9.46E+08
  2368.547  26.1  -7.749   0.305    4.64E+08
  2368.596  26.1  -7.775   0.238    3.63E+08
  2368.929  26.1  -7.564   0.285    1.15E+09
  2369.045  26.1  -7.703   0.258    3.59E+08
  2369.200  26.1  -7.889   0.241    2.96E+08
  2369.240  26.1  -7.888   0.254    3.62E+08
  2369.501  26.1  -7.440   0.217    9.41E+08
  2369.666  26.1  -7.567   0.288    9.41E+08
  2369.669  26.1  -7.909   0.201    3.84E+08
  2369.697  26.1  -7.553   0.285    1.00E+09
  2369.727  26.1  -7.550   0.288    1.03E+09
  2369.778  26.1  -7.449   0.223    8.75E+08
  2369.837  26.1  -7.562   0.285    9.63E+08
  2369.853  26.1  -7.526   0.288    8.93E+08
  2369.940  26.1  -7.553   0.285    2.00E+09
  2369.955  26.1  -7.557   0.284    1.03E+09
  2370.129  26.1  -7.564   0.290    1.03E+09
  2370.138  26.1  -7.782   0.256    5.89E+08
  2370.182  26.1  -7.539   0.289    1.02E+09
  2370.466  26.1  -7.790   0.192    4.17E+08
  2370.498  26.1  -7.787   0.237    2.89E+08
  2370.612  26.1  -7.888   0.252    3.19E+08
  2370.665  26.1  -7.535   0.283    1.02E+09
  2370.698  26.1  -7.567   0.287    1.09E+09
  2370.761  26.1  -7.553   0.289    1.02E+09
  2370.802  26.1  -7.540   0.289    9.23E+08
  2370.804  26.1  -7.441   0.219    7.85E+08
  2370.827  26.1  -7.373   0.298    6.72E+08
  2370.942  26.1  -7.562   0.284    9.92E+08
  2371.174  26.1  -7.562   0.286    1.14E+09
  2371.240  26.1  -7.553   0.290    9.53E+08
  2371.357  26.1  -7.794   0.212    4.17E+08
  2371.431  26.0  -7.835   0.256    3.05E+07
  2371.594  26.1  -7.531   0.289    9.69E+08
  2371.657  26.1  -7.563   0.291    1.01E+09
  2371.826  26.1  -7.533   0.279    1.03E+09
  2371.839  26.1  -7.803   0.225    2.94E+08
  2371.857  26.1  -7.572   0.283    1.14E+09
  2371.881  26.1  -7.572   0.283    1.90E+09
  2371.992  26.1  -7.895   0.225    3.61E+08
  2372.038  26.1  -7.537   0.288    7.25E+08
  2372.088  26.1  -7.558   0.285    9.10E+08
  2372.159  26.1  -7.908   0.215    1.05E+08
  2372.187  26.1  -7.553   0.285    1.04E+09
  2372.201  26.1  -7.909   0.201    3.84E+08
  2372.250  26.1  -7.510   0.290    1.07E+09
  2372.295  26.1  -7.732   0.251    6.56E+08
  2372.319  26.1  -7.436   0.213    9.33E+08
  2372.336  26.1  -7.902   0.209    3.83E+08
  2372.359  26.1  -7.795   0.207    3.84E+08
  2372.629  26.1  -7.869   0.328    5.42E+08
  2372.750  26.1  -7.433   0.221    7.88E+08
  2372.790  26.1  -7.887   0.255    3.92E+08
  2372.806  26.1  -7.703   0.258    3.59E+08
  2372.857  26.1  -7.430   0.223    5.65E+08
  2373.052  26.1  -7.558   0.287    6.72E+08
  2373.162  26.1  -7.902   0.209    3.83E+08
  2373.380  26.1  -7.553   0.290    1.01E+09
  2373.419  26.1  -7.560   0.285    8.01E+08
  2373.438  26.1  -7.550   0.289    1.10E+09
  2373.476  26.1  -7.790   0.249    4.70E+08
  2373.610  26.1  -7.905   0.192    3.84E+08
  2373.625  26.0  -7.838   0.256    1.78E+07
  2373.736  26.1  -7.896   0.229    3.50E+08
  2373.757  26.1  -7.896   0.258    3.84E+08
  2373.781  26.1  -7.560   0.286    1.02E+09
  2373.869  26.1  -7.907   0.215    1.05E+08
  2374.043  26.1  -7.564   0.290    6.51E+08
  2374.072  26.1  -7.542   0.290    9.21E+08
  2374.129  26.1  -7.533   0.284    8.78E+08
  2374.208  26.1  -7.535   0.290    1.03E+09
  2374.391  26.1  -7.535   0.290    9.09E+08
  2374.518  26.0  -7.833   0.256    9.97E+06
  2374.587  26.1  -7.443   0.222    9.51E+08
  2374.590  26.1  -7.869   0.328    5.42E+08
  2374.747  26.1  -7.534   0.282    1.02E+09
  2374.782  26.1  -7.422   0.216    7.23E+08
  2374.874  26.1  -7.901   0.209    3.83E+08
  2374.996  26.1  -7.474   0.282    9.78E+08
  2375.043  26.1  -7.570   0.286    1.16E+09
  2375.061  24.0  -7.535   0.295    1.20E+08
  2375.071  26.1  -7.563   0.288    9.89E+08
  2375.138  26.1  -7.565   0.286    9.91E+08
  2375.143  26.1  -7.563   0.292    1.02E+09
  2375.162  26.1  -7.561   0.290    1.01E+09
  2375.193  26.1  -7.773   0.237    3.65E+08
  2375.261  26.1  -7.566   0.290    9.64E+08
  2375.275  26.1  -7.891   0.239    2.99E+08
  2375.345  26.1  -7.703   0.258    3.59E+08
  2375.474  26.1  -7.559   0.284    8.98E+08
  2375.513  26.1  -7.934   0.210    5.43E+08
  2375.566  26.1  -7.431   0.223    8.28E+08
  2375.771  26.1  -7.431   0.225    7.50E+08
  2376.054  26.1  -7.934   0.210    4.39E+08
  2376.066  26.1  -7.732   0.251    5.92E+08
  2376.107  26.1  -7.567   0.290    9.71E+08
  2376.274  26.1  -7.556   0.290    1.05E+09
  2376.286  26.1  -7.902   0.205    3.83E+08
  2376.354  26.1  -7.528   0.287    9.96E+08
  2376.430  26.1  -7.558   0.285    1.03E+09
  2376.674  26.1  -7.789   0.250    4.70E+08
  2376.757  26.1  -7.703   0.251    3.59E+08
  2376.891  26.1  -7.371   0.291    9.36E+08
  2376.913  26.1  -7.789   0.250    4.59E+08
  2376.941  26.1  -7.557   0.284    9.26E+08
  2377.021  26.1  -7.533   0.279    1.02E+09
  2377.134  26.1  -7.440   0.218    9.43E+08
  2377.248  26.1  -7.748   0.255    2.88E+08
  2377.257  26.1  -7.551   0.284    9.52E+08
  2377.270  26.1  -7.553   0.288    9.58E+08
  2377.411  26.1  -7.429   0.219    7.58E+08
  2377.416  26.1  -7.440   0.218    9.43E+08
  2377.454  26.1  -7.551   0.285    9.37E+08
  2377.462  26.1  -7.557   0.289    9.85E+08
  2377.628  26.1  -7.461   0.281    9.89E+08
  2377.665  26.1  -7.572   0.283    1.12E+09
  2377.709  26.1  -7.393   0.280    1.01E+09
  2377.824  26.1  -7.373   0.296    9.52E+08
  2377.865  26.1  -7.803   0.224    3.07E+08
  2377.881  26.1  -7.441   0.222    7.82E+08
  2377.952  26.1  -7.469   0.286    9.49E+08
  2377.958  26.1  -7.435   0.222    7.98E+08
  2378.075  26.1  -7.547   0.288    9.12E+08
  2378.124  26.1  -7.560   0.284    7.98E+08
  2378.250  26.1  -7.433   0.227    9.58E+08
  2378.280  26.1  -7.559   0.287    6.97E+08
  2378.375  26.1  -7.460   0.280    9.29E+08
  2378.506  26.1  -7.566   0.287    9.89E+08
  2378.523  26.1  -7.874   0.280    4.15E+08
  2378.541  26.1  -7.550   0.291    9.77E+08
  2378.554  26.1  -7.563   0.291    1.00E+09
  2378.661  26.1  -7.499   0.285    9.22E+08
  2378.698  26.1  -7.550   0.285    9.53E+08
  2378.819  26.1  -7.373   0.298    9.31E+08
  2378.920  26.1  -7.561   0.291    1.01E+09
  2378.968  26.1  -7.557   0.285    9.57E+08
  2378.997  26.1  -7.421   0.215    7.28E+08
  2379.003  26.1  -7.888   0.253    3.62E+08
  2379.044  26.1  -7.548   0.287    6.74E+08
  2379.141  26.1  -7.889   0.240    2.96E+08
  2379.159  26.1  -7.689   0.293    5.17E+08
  2379.205  26.1  -7.493   0.284    5.71E+08
  2379.276  26.1  -7.774   0.242    3.65E+08
  2379.304  26.1  -7.881   0.299    5.17E+08
  2379.311  26.1  -7.558   0.288    1.04E+09
  2379.357  26.1  -7.428   0.218    7.47E+08
  2379.359  26.1  -7.563   0.286    1.15E+09
  2379.399  26.1  -7.771   0.243    4.15E+08
  2379.418  26.1  -7.743   0.231    4.03E+08
