  6767.571  26.1  -7.419   0.225    5.76E+08
  6768.491  26.1  -7.467   0.271    7.29E+08
  6769.610   7.0  -6.867   0.316    1.34E+08
  6769.640  26.0  -7.672   0.273    8.39E+07
  6770.835  26.1  -7.616   0.251    1.06E+09
  6771.030  27.0  -7.760   0.246    3.64E+07
  6772.315  28.0  -7.234   0.245    1.89E+08
  6773.065  26.1  -7.517   0.275    9.65E+08
  6773.520  26.1  -7.531   0.291    1.46E+09
  6774.147  26.1  -7.892   0.208    3.30E+08
  6774.194  26.1  -7.466   0.268    3.30E+08
  6775.839  26.1  -7.562   0.280    9.43E+08
  6776.068  26.1  -7.507   0.280    6.63E+08
  6776.485  26.1  -7.888   0.203    3.08E+08
  6776.543  26.1  -7.498   0.280    1.02E+09
  6777.106  26.1  -7.365   0.290    1.25E+09
  6778.007  26.1  -7.580   0.269    1.62E+09
  6778.488  26.1  -7.462   0.269    6.97E+08
  6778.632  26.1  -7.824   0.205    4.15E+08
  6779.289  26.1  -7.824   0.205    9.81E+08
  6779.535  26.1  -7.508   0.267    7.47E+08
  6782.858  26.1  -7.508   0.267    1.26E+09
  6783.707  26.0  -7.611   0.247    1.15E+08
  6784.078  26.1  -7.559   0.284    9.80E+08
  6784.219  26.1  -7.810   0.208    4.42E+08
  6784.225  26.1  -7.398   0.284    4.42E+08
  6784.747  26.1  -7.532   0.276    4.10E+08
  6784.810  27.0  -7.223   0.228    2.09E+08
  6785.010  23.0  -7.667   0.242    8.61E+06
  6785.043  26.1  -7.771   0.193    4.27E+08
  6786.336  26.1  -7.437   0.231    8.96E+08
  6786.727  26.1  -7.857   0.216    3.77E+08
  6786.856  26.0  -7.152   0.248    2.52E+08
  6787.613  26.1  -7.548   0.275    1.04E+09
  6789.657  26.1  -7.440   0.228    8.96E+08
  6789.974  26.1  -7.554   0.283    9.44E+08
  6790.372  26.1  -7.552   0.281    9.29E+08
  6791.013  26.1  -7.550   0.281    8.96E+08
  6791.175  26.1  -7.552   0.281    8.50E+08
  6791.762  26.1  -7.889   0.236    4.32E+08
  6791.964  26.1  -7.889   0.236    1.31E+09
  6792.665  26.1  -7.787   0.271    9.95E+08
  6793.201  26.1  -7.738   0.231    1.66E+09
  6794.295  26.1  -7.692   0.215    3.85E+08
  6794.600  26.0  -7.152   0.296    4.90E+08
  6795.022  26.1  -7.453   0.275    6.80E+08
  6795.100  26.1  -7.518   0.278    1.09E+09
  6795.971  26.1  -7.513   0.278    9.69E+08
  6796.250  26.1  -7.559   0.285    1.12E+09
  6796.845  26.1  -7.426   0.225    8.69E+08
  6797.473  26.1  -7.396   0.281    8.57E+08
  6798.601  26.1  -7.547   0.279    1.06E+09
  6799.565  26.1  -7.412   0.229    8.20E+08
  6799.766  26.1  -7.810   0.208    4.42E+08
  6800.399  26.1  -7.780   0.204    3.92E+08
  6802.246  26.1  -7.577   0.278    1.09E+09
  6803.999  26.1  -7.450   0.308    6.84E+08
  6804.001  26.0  -7.230   0.210    2.14E+08
  6804.270  26.0  -7.701   0.258    7.00E+07
  6806.615  26.1  -7.422   0.295    1.24E+09
  6806.847  26.0  -7.643   0.268    1.18E+08
  6808.960  27.0  -7.254   0.228    2.97E+08
  6809.259  26.1  -7.422   0.295    4.41E+08
  6810.260  26.0  -7.199   0.275    2.60E+08
  6810.640  26.1  -7.527   0.280    9.42E+08
  6811.133  26.1  -7.553   0.281    1.06E+09
  6812.116  26.1  -7.891   0.208    3.30E+08
  6812.400  23.0  -7.668   0.242    8.38E+06
  6812.666  26.1  -7.865   0.213    3.62E+08
  6812.839  26.1  -7.441   0.221    8.88E+08
  6814.940  27.0  -7.753   0.246    3.41E+07
  6814.952  26.1  -7.441   0.250    8.63E+08
  6815.769  26.1  -7.523   0.285    1.03E+09
  6817.091  26.1  -7.554   0.285    1.07E+09
  6817.776  26.1  -7.382   0.271    1.10E+09
  6818.696  26.1  -7.444   0.197    8.36E+08
  6818.922  26.1  -7.561   0.296    1.57E+09
  6820.369  26.0  -7.186   0.280    2.47E+08
  6821.189  26.1  -7.434   0.227    1.52E+09
  6822.081  26.1  -7.535   0.283    2.45E+08
  6823.687  26.1  -7.801   0.227    4.17E+08
  6823.850  26.1  -7.485   0.284    1.08E+09
  6823.855  26.1  -7.460   0.267    1.08E+09
  6824.830  26.0  -7.140   0.299    4.85E+08
  6826.791  26.1  -7.865   0.213    3.62E+08
  6827.553  26.1  -7.392   0.285    5.71E+08
  6827.798  26.1  -7.470   0.272    9.99E+08
  6828.120   6.0  -6.886   0.305    3.28E+07
  6828.590  26.0  -7.255   0.277    2.62E+08
  6828.609  26.1  -7.788   0.272    6.01E+08
  6829.113  26.1  -7.437   0.230    9.06E+08
  6829.303  26.1  -7.771   0.192    4.27E+08
  6829.902  26.1  -7.559   0.288    9.81E+08
  6830.485  26.1  -7.552   0.283    4.32E+08
  6830.489  26.1  -7.788   0.272    4.32E+08
  6830.624  26.1  -7.436   0.226    9.27E+08
  6831.037  26.1  -7.527   0.291    1.07E+09
  6831.286  26.1  -7.889   0.237    4.32E+08
  6832.025  26.1  -7.498   0.270    7.11E+08
  6832.138  26.1  -7.428   0.234    4.42E+08
  6832.408  26.1  -7.451   0.267    2.10E+09
  6832.450  23.0  -7.666   0.242    8.61E+06
  6832.468  26.1  -7.890   0.242    4.32E+08
  6833.224  26.0  -7.256   0.277    3.12E+08
  6833.230  26.1  -7.495   0.281    1.09E+09
  6834.090  26.1  -7.782   0.200    3.99E+08
  6834.987  26.1  -7.545   0.292    1.06E+09
  6835.136  26.1  -7.559   0.271    9.93E+08
  6835.351  26.1  -7.552   0.278    1.11E+09
  6836.116  26.1  -7.465   0.271    7.21E+08
  6837.020  26.0  -7.701   0.258    7.00E+07
  6837.025  26.1  -7.787   0.271    6.79E+08
  6837.475  26.1  -7.854   0.213    3.62E+08
  6838.851  26.1  -7.422   0.219    9.20E+08
  6839.036  26.1  -7.519   0.279    1.02E+09
  6839.831  26.0  -7.617   0.248    1.11E+08
  6840.978  26.1  -7.693   0.281    2.95E+08
  6841.313  26.1  -7.461   0.272    6.85E+08
  6841.335  26.0  -7.258   0.267    2.64E+08
  6841.596  26.1  -7.412   0.300    2.20E+08
  6841.880  23.0  -7.668   0.242    8.38E+06
  6842.037  28.0  -7.240   0.246    1.91E+08
  6842.197  26.1  -7.560   0.285    1.12E+09
  6842.680  26.0  -7.189   0.279    1.23E+08
  6843.648  26.0  -7.262   0.216    2.68E+08
  6844.899  26.1  -7.498   0.272    3.32E+08
  6846.164  26.1  -7.435   0.233    1.51E+09
  6847.382  26.1  -7.505   0.270    7.39E+08
  6849.532  26.1  -7.552   0.281    9.75E+08
  6849.540  26.1  -7.490   0.278    9.75E+08
  6850.391  28.0  -7.235   0.244    8.79E+07
  6850.744  26.1  -7.433   0.223    4.95E+08
  6850.879  26.1  -7.488   0.275    9.26E+08
  6851.547  26.1  -7.563   0.279    9.45E+08
  6851.877  26.1  -7.892   0.208    3.30E+08
  6854.797  26.1  -7.453   0.265    9.50E+08
  6854.840  26.0  -7.713   0.250    5.30E+07
  6855.093  26.1  -7.608   0.231    1.13E+09
  6855.707  26.0  -7.259   0.267    3.17E+08
  6856.659  26.1  -7.415   0.303    9.73E+08
  6857.076  26.1  -7.622   0.255    1.12E+09
  6858.145  26.0  -7.245   0.211    2.67E+08
  6859.232  26.1  -7.440   0.223    7.11E+08
  6859.354  26.1  -7.507   0.277    8.45E+08
  6859.477  26.0  -7.622   0.255    1.18E+08
  6860.285  26.0  -7.610   0.247    1.15E+08
  6860.333  26.1  -7.496   0.275    9.31E+08
  6860.401  26.1  -7.574   0.273    1.36E+09
  6861.284  26.1  -7.437   0.224    1.02E+09
  6861.299  26.1  -7.529   0.270    1.02E+09
  6861.416  26.1  -7.366   0.284    7.19E+08
  6861.449  22.0  -7.638   0.243    1.62E+08
  6861.619  26.1  -7.840   0.278    3.17E+08
  6861.950  26.0  -7.636   0.246    2.04E+08
  6862.158  26.1  -7.769   0.191    2.73E+08
  6862.492  26.0  -7.234   0.269    3.96E+08
  6863.565  26.1  -7.769   0.191    8.30E+08
  6863.713  26.1  -7.435   0.229    8.54E+08
  6864.313  26.0  -7.234   0.269    3.96E+08
  6865.674  26.1  -7.411   0.227    8.26E+08
  6865.794  26.1  -7.555   0.287    9.13E+08
  6867.788  26.1  -7.524   0.286    1.04E+09
  6868.327  26.1  -7.498   0.270    1.10E+09
  6869.186  26.1  -7.550   0.278    1.43E+09
  6869.236  26.1  -7.888   0.248    4.63E+08
  6869.719  26.1  -7.695   0.216    3.97E+08
  6870.742  26.1  -7.535   0.278    4.71E+08
  6871.221  26.1  -7.547   0.285    1.10E+09
  6871.548  26.1  -7.561   0.292    1.12E+09
  6871.569  26.1  -7.429   0.221    1.26E+09
  6871.906  26.1  -7.421   0.217    8.25E+08
  6872.390  27.0  -7.749   0.246    3.29E+07
  6873.054  26.1  -7.557   0.272    1.24E+09
  6873.441  26.1  -7.788   0.274    6.46E+08
  6874.797  26.1  -7.619   0.254    9.09E+08
  6874.813  26.1  -7.516   0.284    9.09E+08
  6875.342  26.1  -7.551   0.280    1.12E+09
  6876.130  26.1  -7.441   0.207    4.63E+08
  6877.162  26.1  -7.457   0.268    9.51E+08
  6877.388  26.1  -7.780   0.199    3.93E+08
  6877.705  26.1  -7.780   0.199    1.16E+09
  6878.178  26.1  -7.410   0.228    6.47E+08
  6878.359  26.1  -7.537   0.278    1.07E+09
  6880.629  26.0  -7.176   0.243    2.62E+08
  6882.470  24.0  -7.214   0.282    2.67E+08
  6883.000  24.0  -7.214   0.282    2.67E+08
  6883.880  26.1  -7.447   0.302    2.02E+08
  6883.949  26.1  -7.423   0.298    8.17E+08
  6885.755  26.0  -7.234   0.211    2.65E+08
  6886.015  26.1  -7.492   0.284    1.00E+09
  6886.689  26.1  -7.464   0.272    9.56E+08
  6887.379  26.1  -7.571   0.226    7.91E+08
  6887.904  26.1  -7.394   0.283    8.41E+08
  6889.064  26.1  -7.869   0.220    4.65E+08
  6889.735  26.1  -7.691   0.210    2.77E+08
  6890.563  26.1  -7.517   0.275    3.20E+08
  6890.776  26.1  -7.456   0.268    9.28E+08
  6891.268  26.1  -7.413   0.221    6.68E+08
  6892.596  26.1  -7.552   0.278    1.13E+09
  6893.693  26.1  -7.413   0.221    1.30E+09
  6894.286  26.1  -7.552   0.278    4.20E+08
  6894.340  26.1  -7.434   0.224    6.78E+08
  6895.668  26.1  -7.522   0.284    1.87E+08
  6895.862  26.1  -7.467   0.272    4.86E+08
  6897.937  26.1  -7.499   0.277    9.31E+08
  6898.289  26.0  -7.152   0.250    2.00E+08
  6899.860  26.1  -7.499   0.277    1.92E+08
  6900.341  26.1  -7.463   0.269    9.33E+08
  6901.909  26.1  -7.465   0.266    9.55E+08
  6902.033  26.1  -7.435   0.233    8.72E+08
  6902.900  26.1  -7.764   0.308    4.77E+08
  6903.091  26.1  -7.572   0.276    8.92E+08
  6903.907  26.1  -7.593   0.265    7.52E+08
  6905.148  26.1  -7.443   0.280    8.19E+08
  6905.589  26.1  -7.869   0.220    4.65E+08
  6907.326  26.1  -7.511   0.276    1.04E+09
  6908.281  26.1  -7.888   0.248    4.63E+08
  6910.409  26.1  -7.460   0.270    6.77E+08
  6910.487  26.1  -7.396   0.282    8.42E+08
  6911.060  26.1  -7.519   0.279    1.86E+08
  6911.511  26.0  -7.637   0.246    2.02E+08
  6911.551  26.1  -7.890   0.241    4.32E+08
  6911.633  26.1  -7.548   0.287    1.11E+09
  6912.062  26.1  -7.490   0.267    1.12E+09
  6913.694  26.1  -7.870   0.223    4.46E+08
  6914.289  26.1  -7.433   0.219    1.05E+09
  6914.434  26.1  -7.871   0.226    6.68E+08
  6914.559  28.0  -7.697   0.309    1.33E+08
  6914.827  26.1  -7.437   0.192    9.63E+08
  6916.678  26.0  -7.180   0.243    2.54E+08
  6917.730  26.1  -7.527   0.287    1.07E+09
  6923.437  26.1  -7.508   0.277    9.50E+08
  6923.569  26.1  -7.439   0.225    6.15E+08
  6923.868  26.1  -7.563   0.279    9.48E+08
  6923.944  26.1  -7.438   0.223    5.56E+08
  6924.233  26.1  -7.396   0.283    8.19E+08
  6924.583  26.1  -7.467   0.268    9.56E+08
  6925.200  24.0  -7.214   0.282    8.85E+07
  6926.852  26.1  -7.363   0.282    6.67E+08
  6927.385  26.1  -7.363   0.282    4.17E+08
  6927.774  26.1  -7.525   0.276    1.00E+09
  6928.552  26.1  -7.551   0.280    6.63E+08
  6930.338  26.1  -7.870   0.223    5.62E+08
  6931.354  26.1  -7.434   0.226    9.93E+08
  6931.990  26.1  -7.497   0.273    3.60E+08
  6933.022  26.0  -7.166   0.246    2.60E+08
  6933.589  26.1  -7.463   0.279    7.31E+08
  6933.674  26.1  -7.413   0.313    8.87E+08
  6934.019  26.1  -7.699   0.218    4.30E+08
  6936.279  19.0  -6.907   0.294    4.31E+07
  6936.495  26.0  -7.217   0.271    3.97E+08
  6938.183  26.1  -7.699   0.218    2.07E+09
  6940.581  26.1  -7.534   0.273    1.11E+09
  6940.621  26.1  -7.534   0.273    1.11E+09
  6941.459  26.1  -7.540   0.274    6.28E+08
  6945.203  26.0  -7.614   0.243    6.47E+06
  6945.240  26.1  -7.507   0.281    1.30E+09
  6945.814  26.1  -7.493   0.282    9.70E+08
  6945.832  26.1  -7.410   0.228    8.26E+08
  6946.624  26.1  -7.421   0.218    9.38E+08
  6947.789  26.1  -7.548   0.287    4.79E+08
  6948.019  26.1  -7.869   0.213    3.57E+08
  6948.474  26.1  -7.552   0.282    2.90E+08
  6949.155  26.1  -7.552   0.282    7.26E+08
  6949.954  26.1  -7.868   0.213    4.19E+08
  6950.257  26.1  -7.868   0.213    9.56E+08
  6953.563  26.1  -7.550   0.288    6.46E+08
  6955.187  26.1  -7.441   0.199    8.36E+08
  6956.769  26.1  -7.414   0.304    1.01E+09
  6958.682  26.1  -7.414   0.304    7.30E+08
  6959.235  26.1  -7.767   0.194    4.30E+08
  6959.436  26.1  -7.452   0.240    8.81E+08
  6959.640  26.1  -7.616   0.240    1.04E+09
  6959.865  26.1  -7.866   0.213    4.17E+08
  6960.340  26.0  -7.799   0.255    1.55E+07
  6961.274  26.1  -7.519   0.284    9.25E+08
  6963.599  26.1  -7.768   0.341    1.20E+09
  6964.161  19.0  -6.907   0.294    4.37E+07
  6964.681  19.0  -6.907   0.294    4.37E+07
  6966.773  26.1  -7.868   0.213    2.46E+08
  6966.963  26.1  -7.865   0.207    2.94E+08
  6968.325  26.1  -7.487   0.280    8.51E+08
  6968.368  26.1  -7.487   0.280    8.51E+08
  6971.466  26.1  -7.462   0.269    4.13E+08
  6971.933  26.0  -7.553   0.239    1.60E+08
  6973.279  26.1  -7.771   0.186    3.62E+08
  6973.510  28.0  -7.243   0.290    1.37E+08
  6974.413  26.1  -7.771   0.186    6.02E+08
  6975.318  26.1  -7.511   0.275    2.08E+09
  6975.907  26.1  -7.506   0.275    1.80E+08
  6976.371  26.1  -7.540   0.275    1.20E+09
  6976.397  26.1  -7.547   0.286    1.20E+09
  6976.546  26.1  -7.426   0.225    7.17E+08
  6976.930  26.0  -7.708   0.253    4.74E+07
  6978.271  26.1  -7.414   0.227    1.01E+09
  6978.454  26.1  -7.536   0.281    7.33E+08
  6978.490  24.0  -7.214   0.282    2.64E+08
  6978.850  26.0  -7.606   0.241    4.88E+06
  6979.800  24.0  -7.215   0.282    2.65E+08
  6980.473  26.1  -7.493   0.282    1.05E+09
  6980.830  24.0  -7.215   0.282    2.66E+08
  6981.568  26.1  -7.488   0.298    7.64E+08
  6981.687  26.1  -7.573   0.276    1.15E+09
  6982.163  26.1  -7.549   0.287    1.12E+09
  6985.390  15.0  -7.001   0.307    6.15E+07
  6987.391  26.1  -7.536   0.278    2.57E+08
  6988.523  26.0  -7.642   0.245    1.43E+08
  6988.647  26.1  -7.434   0.228    2.34E+08
  6990.049  26.1  -7.572   0.275    6.56E+08
  6991.167  26.1  -7.547   0.284    9.32E+08
  6992.220  26.1  -7.544   0.280    1.06E+09
  6992.757  26.1  -7.576   0.277    9.46E+08
  6993.431  26.1  -7.498   0.270    9.70E+08
  6993.887  26.1  -7.575   0.274    1.36E+09
  6994.694  26.1  -7.570   0.338    5.64E+08
  6994.953  26.1  -7.551   0.290    1.09E+09
  6995.000  26.1  -7.486   0.256    1.12E+09
  6995.513  26.1  -7.783   0.214    3.02E+08
  6995.575  26.1  -7.509   0.266    3.02E+08
  6996.512  26.1  -7.438   0.221    8.50E+08
  6997.958  26.1  -7.524   0.280    9.80E+08
  6997.998  26.1  -7.779   0.184    3.84E+08
  6999.878  26.0  -7.207   0.244    2.59E+08
  7000.318  26.1  -7.521   0.284    1.01E+09
  7001.541  28.0  -7.703   0.306    6.43E+07
  7001.570  15.0  -6.996   0.308    3.44E+07
  7003.798  26.1  -7.548   0.286    7.31E+08
  7006.123  26.1  -7.547   0.286    7.41E+08
  7006.580  15.0  -7.004   0.307    4.89E+07
  7007.220  26.1  -7.430   0.223    6.64E+08
  7007.957  26.1  -7.482   0.261    9.48E+08
  7007.963  26.0  -7.179   0.244    1.98E+08
  7008.695  26.1  -7.479   0.288    9.97E+08
  7008.866  26.1  -7.449   0.222    8.86E+08
  7010.330  26.0  -7.709   0.253    3.44E+07
  7011.187  26.1  -7.576   0.276    7.39E+08
  7012.574  26.1  -7.434   0.242    7.39E+08
  7013.072  26.1  -7.434   0.228    8.30E+08
  7013.227  26.1  -7.508   0.270    6.05E+08
  7014.985  26.0  -7.636   0.247    1.45E+08
  7015.198  26.1  -7.508   0.270    1.51E+09
  7016.055  26.0  -7.640   0.246    1.97E+08
  7016.388  26.0  -7.189   0.243    2.62E+08
  7016.620  27.0  -7.752   0.246    3.41E+07
  7017.530  26.1  -7.440   0.223    8.49E+08
  7019.062  26.1  -7.551   0.289    2.34E+08
  7020.827  26.1  -7.556   0.285    7.90E+08
  7021.722  26.1  -7.865   0.207    2.94E+08
  7022.130   6.0  -6.858   0.315    2.03E+08
  7022.953  26.0  -7.175   0.245    2.60E+08
  7024.641  26.0  -7.263   0.269    3.82E+08
  7026.655  26.1  -7.459   0.217    5.95E+08
  7030.011  28.0  -7.229   0.250    1.86E+08
  7030.181  26.1  -7.556   0.285    2.81E+08
  7030.781  26.1  -7.480   0.283    3.65E+08
  7031.988  26.1  -7.552   0.291    4.45E+08
  7033.388  26.1  -7.456   0.238    5.94E+08
  7033.704  26.1  -7.508   0.266    1.11E+09
  7034.079  26.1  -7.861   0.207    2.94E+08
  7034.372  28.0  -7.220   0.226    6.01E+07
  7035.883  26.1  -7.547   0.286    9.18E+08
  7037.420  26.1  -7.427   0.229    1.16E+09
  7037.621  26.1  -7.838   0.277    3.17E+08
  7037.836  26.1  -7.552   0.276    1.15E+09
  7038.222  26.0  -7.165   0.247    2.65E+08
  7038.768  26.0  -7.151   0.252    2.00E+08
  7039.162  26.1  -7.431   0.221    8.08E+08
  7039.509  26.1  -7.550   0.289    1.31E+09
  7040.068  26.1  -7.550   0.289    1.07E+09
  7040.739  26.1  -7.490   0.277    9.63E+08
  7041.284  26.1  -7.557   0.287    4.27E+08
  7043.310  26.1  -7.406   0.304    8.88E+08
  7044.634  26.0  -7.185   0.290    5.41E+08
  7045.624  26.1  -7.433   0.229    8.54E+08
  7046.292  26.1  -7.535   0.274    1.06E+09
  7049.362  26.1  -7.526   0.285    1.02E+09
  7051.326  26.1  -7.522   0.286    9.28E+08
  7051.910  15.0  -7.002   0.307    6.16E+07
  7052.870  27.0  -7.758   0.246    3.64E+07
  7053.520  26.1  -7.439   0.198    8.36E+08
  7054.050  27.0  -7.583   0.239    1.73E+08
  7054.426  26.1  -7.367   0.289    6.68E+08
  7054.528  26.1  -7.482   0.279    1.08E+09
  7055.234  26.1  -7.436   0.190    9.63E+08
  7056.861  26.1  -7.413   0.312    8.81E+08
  7057.950  26.0  -7.257   0.253    1.73E+08
  7057.954  26.1  -7.488   0.285    1.00E+09
  7059.419  26.1  -7.770   0.186    1.10E+09
  7061.407  26.1  -7.564   0.285    3.01E+08
  7062.956  28.0  -7.703   0.305    6.43E+07
  7063.402  26.1  -7.539   0.282    7.36E+08
  7064.553  26.1  -7.492   0.280    1.08E+09
  7065.614  26.1  -7.412   0.311    7.97E+08
  7065.890   6.0  -6.866   0.314    2.22E+08
  7068.010  26.0  -7.174   0.293    5.41E+08
  7068.115  26.1  -7.784   0.204    3.93E+08
  7068.407  26.1  -7.867   0.218    3.02E+08
  7069.533  26.0  -7.623   0.250    1.03E+08
  7071.100   6.0  -6.865   0.315    2.25E+08
  7071.854  26.0  -7.277   0.273    3.19E+08
  7073.419  26.1  -7.576   0.276    9.48E+08
  7073.510  15.0  -7.004   0.307    4.90E+07
  7074.409  26.1  -7.564   0.285    1.14E+09
  7074.860   6.0  -6.867   0.314    2.28E+08
  7075.744  26.1  -7.867   0.218    2.44E+08
  7075.840  26.1  -7.571   0.278    1.24E+09
  7076.480   6.0  -6.866   0.314    2.22E+08
  7077.808  26.1  -7.547   0.284    6.63E+08
  7078.307  26.1  -7.542   0.275    1.21E+09
  7079.146  26.1  -7.442   0.200    8.42E+08
  7079.340  26.0  -7.206   0.282    5.45E+08
  7080.050  26.1  -7.530   0.281    1.06E+09
  7080.468  26.1  -7.530   0.280    9.97E+08
  7080.552  26.1  -7.533   0.278    6.84E+08
  7084.247  22.0  -7.718   0.263    1.00E+08
  7085.480   6.0  -6.867   0.314    2.28E+08
  7087.830   6.0  -6.865   0.314    2.25E+08
  7088.229  26.1  -7.512   0.336    9.79E+08
  7089.256  26.1  -7.417   0.219    8.25E+08
  7089.597  26.1  -7.415   0.307    9.70E+08
  7090.380  26.0  -7.165   0.248    2.67E+08
  7090.392  26.1  -7.418   0.224    7.63E+08
  7091.445  26.1  -7.784   0.205    3.91E+08
  7091.536  26.1  -7.810   0.181    5.67E+08
  7091.574  26.1  -7.415   0.211    1.55E+09
  7092.277  26.1  -7.577   0.275    7.41E+08
  7093.082  26.0  -7.274   0.269    3.74E+08
  7093.240   6.0  -6.866   0.314    2.22E+08
  7093.383  26.1  -7.415   0.211    1.07E+09
  7093.697  26.1  -7.435   0.242    7.41E+08
  7094.166  26.1  -7.431   0.219    8.35E+08
  7094.288  26.0  -7.780   0.259    5.96E+07
  7095.408  26.0  -7.172   0.248    6.92E+07
  7097.034  26.1  -7.826   0.271    4.79E+08
  7101.679  26.1  -7.452   0.245    8.81E+08
  7102.751  26.1  -7.525   0.283    9.99E+08
  7103.079  26.1  -7.481   0.264    1.02E+09
  7103.585  26.1  -7.864   0.214    3.02E+08
  7104.435  26.1  -7.494   0.285    1.08E+09
  7104.695  26.1  -7.366   0.283    8.30E+08
  7106.052  26.1  -7.494   0.285    9.36E+08
  7106.370  27.0  -7.219   0.220    1.93E+08
  7107.801  26.1  -7.375   0.291    9.39E+08
  7108.237  26.1  -7.521   0.286    6.34E+08
  7109.105  26.1  -7.435   0.220    5.56E+08
  7109.677  26.0  -7.245   0.268    2.92E+08
  7110.884  28.0  -7.708   0.303    2.77E+07
  7111.470   6.0  -6.872   0.313    3.16E+07
  7112.168  26.0  -7.561   0.238    1.62E+08
  7113.180   6.0  -6.869   0.314    2.78E+07
  7114.183  26.1  -7.871   0.225    4.34E+08
  7114.549  26.0  -7.661   0.273    9.68E+07
  7115.170   6.0  -6.871   0.313    3.48E+07
  7115.623  26.1  -7.455   0.235    7.86E+08
  7116.396  26.1  -7.432   0.245    7.98E+08
  7117.310  26.1  -7.534   0.271    7.06E+08
  7117.952  26.1  -7.428   0.243    7.98E+08
  7118.120  26.0  -7.170   0.294    5.39E+08
  7118.123  26.1  -7.438   0.219    8.34E+08
  7119.810  26.1  -7.434   0.223    5.70E+08
  7122.197  28.0  -7.235   0.251    1.88E+08
  7122.200   6.0  -6.872   0.313    3.16E+07
